80720,Gala Prince,100001_08_r05,light,sword,4646,Daikokuten,210110_01,Caladbolg,301141_01_60401,An Ancient Oath,400084_02,Gentle Winds,400103_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,Rogues&#x27; Banquet,400132_02,Cleo,100004_01_r04,Dagger2,,Peony,110361_01_r05,Weapon,,Durant,110343_01_r04,0 paralysis res & hit15 & draconic charge,,paralysis:19.4%;team:18.85845%;doublebuff:every 60.25s,x:1594,fs:721,s1:2098,s2:2889,s2_paralysis:106,s3_phase2:799,dx:67536,ds:4975
64822,Ezelith,110011_01_r05,flame,dagger,4770,Gala Mars,200009_01,Hrotti,303128_01_60101,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,Blade,,Marth,110291_01_r05,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit10 & hp50 & hit15 & hp70,,poison:19.3%;stormlash:19.3%;team:2.84343%,x:10820,s1:17756,s4:5810,s4_poison:702,s4_stormlash:494,dx:19961,ds:9274
64125,Ku Hai,110315_01_r04,wind,sword,4564,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Lurker in the Woods,400418_02,Flowers Under the Moon,400434_02,The Queen of the Knife,400286_02,Akasha,110341_01_r05,Grace,110059_01_r05,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp70 & hit10 & hit15,,poison:64.1%;stormlash:57.1%;team:4.50252%,x:3725,fs:641,fs_enhanced:34573,s4:3409,s4_poison:907,s4_stormlash:513,dx:15994,ds:4360
44495,Pietro,110258_01_r03,water,axe,4636,Gala Reborn Poseidon,210134_01,Ohohagari,304128_01_60201,An Ancient Oath,400084_02,Memory of a Friend,400429_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,Such High Spirits!,400440_02,Yurius,110362_01_r05,Summer Celliera,110255_02_r05,Tiki,110360_01_r05,Weapon,,Gala Mym,100010_04_r05,hit15,,team:5.41807%,x:5626,s1:3093,dx:24904,ds_final:3234,ds:7635
55575,Vice,110048_01_r03,shadow,dagger,4715,Gala Cat Sìth,200017_01,Qinghong Jian,303132_01_60501,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Wand,,Curran,110281_01_r05,Summer Patia,110335_02_r05,Weapon,,Xander,110022_01_r05,0 poison res & 99 sleep res & 0 frostbite res & always connect hits & hit15,,poison:88.8%;frostbite:58.8%;sleep:0.3%,x:5477,s1:30056,s1_poison:3710,s2:10560,s4:4842,s4_frostbite:927
57708,Zena,100009_07_r05,shadow,wand,4776,Gala Cat Sìth,200017_01,Jiu Ci,307139_01_60501,A Man Unchanging,400459_02,Candy Couriers,400135_02,Memory of a Friend,400429_02,Taiko Tandem,400335_02,The Queen of the Knife,400286_02,Ieyasu,110313_01_r05,Delphi,110336_01_r05,Bow,,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & 99 sleep res & always connect hits & hit15,40 extra hits s2 on Agito size enemy (max 100 without roll & 120 with roll),poison:96.6%;stormlash:96.6%,x:5885,s1:13615,s2:3724,s2_extra:18708,s4:13137,s4_poison:892,s4_stormlash:1745
55273,Halloween Elisanne,100002_02_r05,light,lance,4877,Daikokuten,210110_01,Areadbhar,305138_01_60401,Dragon and Tamer,400128_02,Memory of a Friend,400429_02,Spirit of the Season,400393_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,Blade,,Peony,110361_01_r05,Sharena,110358_01_r05,Weapon,,Jurota,110016_01_r03,0 frostbite res & 0 paralysis res & hit10 & hit15,,frostbite:60.3%;paralysis:40.7%;team:8.93370%,x:6754,fs:301,s1_phase1:2375,s1_phase2:3015,s1_phase2_paralysis:507,s1_phase3:3553,s1_phase3_paralysis:507,s2:5793,s4:2321,s4_frostbite:645,dx:23507,ds:5988
52473,Vixel,110304_01_r04,light,staff,4402,Daikokuten,210110_01,Del Frith,308131_01_60401,An Ancient Oath,400084_02,Memory of a Friend,400429_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,Such High Spirits!,400440_02,Raemond,110035_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Gala Mym,100010_04_r05,hit10 & hit15,,team:19.34382%,x:5254,s3_phase2:1074,s4:893,dx:40205,ds:5045
52032,Ramona,110263_01_r05,flame,axe,4827,Gala Mars,200009_01,Mjölnir,304127_01_60101,Memory of a Friend,400429_02,Moonlight Party,400448_02,Summer Paladyns,400098_02,The Plaguebringer,400410_02,To the Extreme!,400095_02,Blade,,Serena,110054_01_r04,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp60 & hit10 & hp50 & hit15 & hp70,,poison:26.5%;stormlash:26.5%;doublebuff:every 60.61s,x:6636,s1_all:17030,s4:3645,s4_poison:734,s4_stormlash:517,dx:15230,ds:8237
71621,Gala Luca,100006_09_r05,light,blade,4844,Gala Thor,200018_01,Fragarach,302132_01_60401,Memory of a Friend,400429_02,Moonlight Party,400448_02,Valiant Crown,400062_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Lucretia,110305_01_r05,Axe2,,Peony,110361_01_r05,Weapon,,Rodrigo,110046_01_r03,90 poison res & 0 paralysis res & hit15 & hit10 & hp70,avg buff icon 6.05 (s1 6.73),paralysis:43.3%;poison:14.6%;energy:5,x:9223,fs:521,s1:34820,s4:5722,s4_poison:579,dx:3859,ds_paralysis:741,ds:16153
76289,Gala Leonidas,100013_04_r05,flame,gun,4658,Gala Mars,200009_01,Draupnir,309026_01_60101,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Enter the Blue Rose!,400458_02,The Warrioresses,400060_02,Blade,,Wand,,Gala Mym,100010_04_r05,Weapon,,Formal Joachim,110350_02_r05,0 scorchrend res & 0 stormlash res & 0 poison res & always connect hits & hp50 & hit15,,scorchrend:87.3%;poison:63.4%;stormlash:60.4%,fs:16957,s1:16340,s1_scorchrend:1895,s2:12082,s4:5405,s4_poison:1491,s4_stormlash:880,dx:11370,ds:9865
14866,Gala Elisanne,100002_13_r05,water,axe,4797,Gaibhne &amp; Creidhne,210120_01,Ohohagari,304128_01_60201,Gentle Winds,400103_02,Once in a Lifetime,400437_02,The Chocolatiers,400092_02,From Whence He Comes,400390_02,Bellathorna,400009_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Tobias,110352_01_r05,Mikoto,110010_01_r05,Summer Cleo,100004_04_r05,buff all team,,team:124.89065%,x:6928,dx:7937
31450,Chitose,110347_01_r04,light,wand,4598,Daikokuten,210110_01,Brionac,307138_01_60401,An Ancient Oath,400084_02,Memory of a Friend,400429_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,Such High Spirits!,400440_02,Bow,,The Prince,100001_01_r04,Peony,110361_01_r05,Weapon,,Gala Mym,100010_04_r05,hit15 & buff all team,,team:24.44283%,x:4654,s3_phase2:1976,s4:1411,dx:20733,ds:2673
53424,Gala Zena,100009_08_r05,light,staff,4493,Daikokuten,210110_01,Del Frith,308131_01_60401,Memory of a Friend,400429_02,Moonlight Party,400448_02,The Lurker in the Woods,400418_02,Rogues&#x27; Banquet,400132_02,The Queen of the Knife,400286_02,Mitsuhide,110345_01_r05,Grace,110059_01_r05,Peony,110361_01_r05,Weapon,,Hunter Sarisse,100029_03_r05,hit10 & hit15 & hp70,,team:16.96441%,x:7078,fs5_auspex:24197,s2:3469,s4:1457,dx:15156,ds:2064
41113,Hunter Vanessa,110007_02_r05,light,lance,4710,Daikokuten,210110_01,Areadbhar,305138_01_60401,Dragon and Tamer,400128_02,Memory of a Friend,400429_02,Spirit of the Season,400393_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,Axe2,,Peony,110361_01_r05,Sharena,110358_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & hit15,,paralysis:43.7%;frostbite:17.8%;team:11.69252%,x:6585,fs2:3969,s1:6343,s1_paralysis:727,s4:2728,s4_frostbite:271,dx:16914,ds:3572
38352,Malora,110036_01_r03,light,bow,4444,Daikokuten,210110_01,Tathlum,306130_01_60401,Forest Bonds,400172_02,Memory of a Friend,400429_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,Such High Spirits!,400440_02,Raemond,110035_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Gala Mym,100010_04_r05,0 paralysis res & hit10 & hit15,,paralysis:71.7%;team:5.08350%,x:4019,fs:176,s1:5321,s1_paralysis:929,s2:2276,s3_phase2:1696,s4:1416,dx:19580,ds:2933
35880,Malka,110034_01_r03,light,lance,4595,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Memory of a Friend,400429_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,Such High Spirits!,400440_02,Cleo,100004_01_r04,Dagger2,,Peony,110361_01_r05,Weapon,,Gala Mym,100010_04_r05,0 paralysis res & hit15,,paralysis:69.6%;team:8.00858%,x:4269,s1:3333,s1_paralysis:525,s3_phase2:1143,s4:863,dx:23321,ds:2423
41536,Zace,110254_01_r03,shadow,lance,4676,Gala Cat Sìth,200017_01,Qinglong Yanyuedao,305139_01_60501,A Man Unchanging,400459_02,Dragon and Tamer,400128_02,Memory of a Friend,400429_02,Sniper&#x27;s Allure,400035_02,The Queen of the Knife,400286_02,Ieyasu,110313_01_r05,Wand,,Forte,110272_01_r05,Weapon,,Formal Joachim,110350_02_r05,100 blind res & 0 stormlash res & 0 poison res & 99 sleep res & always connect hits & hit15,,poison:49.7%;stormlash:34.8%;sleep:3.6%;team:4.52142%,x:2706,fs:225,s1:14509,s2:6273,s4:2338,s4_poison:336,s4_stormlash:464,dx:8143,ds:6537
60075,Eleonora,110031_01_r04,wind,bow,4476,Midgardsormr Zero,210131_01,Failnaught,306129_01_60301,A Man Unchanging,400459_02,Forest Bonds,400172_02,Memory of a Friend,400429_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,Blade,,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Weapon,,Pinon,110366_01_r05,0 poison res & 0 frostbite res & hp100 & hit10 & hit15,,poison:88.4%;frostbite:53.7%,x:4126,fs:154,s1:18263,s1_poison:2783,s2:12719,s2_poison:1189,s4:4527,s4_frostbite:708,dx:5775,ds:9826
29887,Edward,110049_01_r03,shadow,staff,4401,Ramiel,210132_01,Li Zhang,308132_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Luck of the Draw,400127_02,The Plaguebringer,400410_02,Ieyasu,110313_01_r05,Wand,,Dagger2,,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp60 & hit15,,poison:52.1%;stormlash:37.7%;team:16.15203%,x:6250,s4:2355,s4_poison:421,s4_stormlash:207,dx:17575,ds_poison:220,ds:2854
46883,Alex,100005_01_r04,shadow,dagger,4560,Gala Cat Sìth,200017_01,Qinghong Jian,303132_01_60501,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Ieyasu,110313_01_r05,Wand,,Heinwald,110280_01_r05,Weapon,,Jurota,110016_01_r03,0 poison res & 0 frostbite res & 99 sleep res & always connect hits & hp100 & hit15,,poison:89.9%;frostbite:70.9%;team:4.82948%,x:4909,s1:18826,s1_poison:1254,s2:10639,s4:9103,s4_frostbite:2149
69685,Forte,110272_01_r05,shadow,lance,4730,Ramiel,210132_01,Qinglong Yanyuedao,305139_01_60501,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,The Red Impulse,400088_02,Dueling Dancers,400050_02,The Plaguebringer,400410_02,Blade,,Bow,,Cleo,100004_01_r04,Weapon,,Lowen,110257_01_r04,0 poison res & hit15,,poison:55.2%;team:13.78498%,x:4349,fs:333,s1:9684,s2:13712,dx:25319,ds_poison:511,ds:15774
47365,Nevin,110365_01_r05,shadow,dagger,4558,Ramiel,210132_01,Qinghong Jian,303132_01_60501,An Ancient Oath,400084_02,Memory of a Friend,400429_02,The Bridal Dragon,400096_02,Dueling Dancers,400050_02,The Plaguebringer,400410_02,Ieyasu,110313_01_r05,Forte,110272_01_r05,Berserker,110050_01_r04,Weapon,,Gala Mym,100010_04_r05,0 poison res & hit15,,poison:50.0%;team:25.26790%,x:893,x_sigil:3129,s2:1027,s2_sigil:983,revelation_sword:2758,dx:32390,ds_poison:468,ds:5715
82797,Karina,110018_01_r04,water,axe,4872,Gaibhne &amp; Creidhne,210120_01,Ohohagari,304128_01_60201,Brothers in Arms,400402_02,Felyne Hospitality,400417_02,Summer Paladyns,400098_02,From Whence He Comes,400390_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Tobias,110352_01_r05,Summer Luca,100006_03_r04,Summer Cleo,100004_04_r05,0 frostbite res & hp60,,frostbite:86.5%;team:15.80956%,x:5435,s1:45706,s1_frostbite:4305,s2:21867,dx:5481
60412,Valerio,110295_01_r05,water,blade,4844,Gala Reborn Poseidon,210134_01,Ame no Habakiri,302130_01_60201,An Ancient Oath,400084_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Summer Celliera,110255_02_r05,Tiki,110360_01_r05,Weapon,,Gala Mym,100010_04_r05,0 frostbite res & 100 freeze res & 100 stun res & hit15,,frostbite:66.9%;team:5.45419%;inspiration:3,x:927,x_appetizer:6882,s1_appetizer:4053,s1_appetizer_frostbite:599,s1_dessert:2700,dx:30466,ds_final:4050,ds:10730
84277,Pecorine,110371_01_r05,light,sword,4642,Gala Thor,200018_01,Caladbolg,301141_01_60401,Memory of a Friend,400429_02,The Lurker in the Woods,400418_02,The Shining Overlord,400167_02,A Game of Cat and Boar,400406_02,The Queen of the Knife,400286_02,Mitsuhide,110345_01_r05,Grace,110059_01_r05,Peony,110361_01_r05,Weapon,,Mikoto,110010_01_r05,0 paralysis res & hp60 & hit15,,,x:985,fs:2269,fs_gourmand:51009,s1_gourmand:30012
41760,Xiao Lei,110316_01_r03,light,wand,4635,Daikokuten,210110_01,Brionac,307138_01_60401,Candy Couriers,400135_02,Memory of a Friend,400429_02,Spirit of the Season,400393_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,Malora,110036_01_r03,Peony,110361_01_r05,Sharena,110358_01_r05,Weapon,,Xander,110022_01_r05,0 paralysis res & 0 frostbite res & hit15,,paralysis:72.7%;frostbite:34.9%;team:9.32380%,x:5578,s1:6615,s1_paralysis:1404,s3_phase2:4165,s4:1983,s4_frostbite:488,dx:16825,ds:4697
50040,Lowen,110257_01_r04,wind,staff,4559,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Dueling Dancers,400050_02,Entwined Flames,400140_02,Dragonyule Xainfried,110021_03_r04,Dagger2,,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit15,,poison:90.4%;stormlash:72.4%;team:13.78973%,x:12439,s4:4892,s4_poison:1230,s4_stormlash:606,dx:18531,ds_final:6168,ds:6168
58563,Melsa,110270_01_r04,flame,dagger,4503,Gala Mars,200009_01,Hrotti,303128_01_60101,Me and My Bestie!,400435_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,The Plaguebringer,400410_02,Blade,,Wand,,Marth,110291_01_r05,Weapon,,Formal Joachim,110350_02_r05,0 burn res & 0 stormlash res & 0 poison res & hit15 & hit10 & hp50,,burn:75.1%;poison:31.2%;stormlash:31.2%,x:6730,s1:16451,s1_burn:2377,s2:6308,s2_burn:1003,s4:2371,s4_poison:573,s4_stormlash:403,dx:14324,ds:8020
37158,Vida,110067_01_r03,shadow,dagger,4507,Gala Cat Sìth,200017_01,Qinghong Jian,303132_01_60501,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,The Plaguebringer,400410_02,Wand,,Curran,110281_01_r05,Summer Patia,110335_02_r05,Weapon,,Formal Joachim,110350_02_r05,100 blind res & 0 stormlash res & 0 poison res & 99 sleep res & always connect hits & hit15 & hp70,,poison:61.8%;stormlash:57.9%,x:3357,fs_enhanced:5980,s1:22613,s4:4174,s4_poison:400,s4_stormlash:631
24083,Summer Verica,110269_02_r05,shadow,staff,4456,Epimetheus,210112_01,Li Zhang,308132_01_60501,Levin&#x27;s Champion,400070_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Luck of the Draw,400127_02,The Plaguebringer,400410_02,Blade,,Dagger2,,Tobias,110352_01_r05,Weapon,,Karl,110008_01_r04,0 poison res & hp60 & hp70 & hit15,,poison:29.7%;team:20.83934%,x:9108,dx:13376,ds_poison:153,ds:1444
34310,Chelsea,110342_01_r05,flame,bow,4576,Gozu Tenno,210136_01,Ýdalir,306127_01_60101,Forest Bonds,400172_02,Memory of a Friend,400429_02,The Synthetic Dragon,400239_02,The Plaguebringer,400410_02,To the Extreme!,400095_02,Yukata Cassandra,110337_03_r05,Serena,110054_01_r04,Axe2,,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit10 & hit15,,poison:56.2%;stormlash:44.6%,x:8090,fs:1520,s1:1927,s1_enhanced:15058,s4:5954,s4_poison:1088,s4_stormlash:670
56583,Renee,110265_01_r04,water,dagger,4716,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,An Ancient Oath,400084_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Dueling Dancers,400050_02,Entwined Flames,400140_02,Yurius,110362_01_r05,Eugene,110363_01_r05,Tiki,110360_01_r05,Weapon,,Gala Mym,100010_04_r05,100 freeze res & 70 bog res & hit15,,bog:17.4%;team:4.02561%,x:6542,s1:12565,s2:1907,s4:2297,dx:21647,ds_final:4313,ds:7308
72517,Joker,110377_01_r05,shadow,dagger,4618,Gala Cat Sìth,200017_01,Qinghong Jian,303132_01_60501,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,Sniper&#x27;s Allure,400035_02,Ieyasu,110313_01_r05,Wand,,Gala Alex,100005_02_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & 99 sleep res & always connect hits & hit15,,poison:61.7%;stormlash:56.1%,x:1162,x_ddrive:6504,x_arsene:2241,s1:3304,s1_ddrive:32517,s2_ddrive:21165,s4:4431,s4_poison:421,s4_stormlash:667,dx:100
65211,Summer Norwin,110066_02_r05,wind,dagger,4544,Midgardsormr Zero,210131_01,Carnwennan,303130_01_60301,Me and My Bestie!,400435_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,The Plaguebringer,400410_02,Blade,,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Weapon,,Nadine,110357_01_r05,0 burn res & 0 poison res & hit10 & hit15 & 2 teammates in s1,,poison:53.4%;burn:28.1%,x:7273,s1_a:4908,s1_c:6380,s2_b:8098,s2_d:15789,s2_d_poison:1050,s4:4483,s4_burn:647,dx:4819,ds:11761
