-,180,_
44920,Sophie,110024_01_r03,wind,staff,4577,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,,,,,Dagger2,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,0 poison res & 0 stormlash res & hit15,,poison:78.8%;stormlash:69.4%;team:12.21193%,x:14626,s2:4822,s2_poison:889,s4:4340,s4_poison:1580,s4_stormlash:854,dx:10769,ds_final:3352,ds:3684
-,mono,_
44756,Sophie,110024_01_r03,wind,staff,4577,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,,,,,Blade,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,0 poison res & 0 stormlash res & hit15,,poison:78.8%;stormlash:69.4%;team:12.21193%,x:13407,s2:5304,s2_poison:978,s4:4774,s4_poison:1739,s4_stormlash:939,dx:9872,ds_final:3687,ds:4052
-,180,affliction
50829,Sophie,110024_01_r03,wind,staff,4576,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,,,,,Blade,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Fjorm,110328_01_r05,0 poison res & 100 freeze res & 0 frostbite res & hit15,,poison:100.0%;frostbite:77.0%;team:11.99519%,x:14985,s2:5700,s2_poison:1186,s4:6751,s4_frostbite:1134,dx:11798,ds_final:4415,ds:4856
-,mono,affliction
50829,Sophie,110024_01_r03,wind,staff,4576,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,His Clever Brother,400169_02,The Queen of the Knife,400286_02,,,,,Blade,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Fjorm,110328_01_r05,0 poison res & 100 freeze res & 0 frostbite res & hit15,,poison:100.0%;frostbite:77.0%;team:11.99519%,x:14985,s2:5700,s2_poison:1186,s4:6751,s4_frostbite:1134,dx:11798,ds_final:4415,ds:4856
-,180,noaffliction
34477,Sophie,110024_01_r03,wind,staff,4576,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Dog&#x27;s Day,400409_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,,,,,Dagger2,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,999 all affliction res & hit15,,team:12.56851%,x:11405,s2:4117,s2_poison:0,s4:4291,s4_poison:0,s4_stormlash:0,dx:8805,ds_final:2928,ds:2928
-,mono,noaffliction
34477,Sophie,110024_01_r03,wind,staff,4576,Gala Reborn Zephyr,210143_01,Avalon,308130_01_60301,A Dog&#x27;s Day,400409_02,Memory of a Friend,400429_02,Valiant Crown,400062_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,,,,,Dagger2,,Dragonyule Xainfried,110021_03_r04,Mona,110379_01_r05,Weapon,,Formal Joachim,110350_02_r05,999 all affliction res & hit15,,team:12.56851%,x:11405,s2:4117,s2_poison:0,s4:4291,s4_poison:0,s4_stormlash:0,dx:8805,ds_final:2928,ds:2928
