-,60,_
62685,Mona,110379_01_r05,wind,sword,4600,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Sniper&#x27;s Allure,400035_02,The Queen of the Knife,400286_02,Blade,,Wand,,Eleonora,110031_01_r04,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit15,,poison:50.2%;stormlash:39.5%,x:1994,x_ddrive:8455,x_zorro:3138,s1:2140,s1_ddrive:25965,s2_ddrive:14911,s4:4588,s4_poison:803,s4_stormlash:396,dx:291
-,60,affliction
68328,Mona,110379_01_r05,wind,sword,4601,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,Blade,,Wand,,Akasha,110341_01_r05,Weapon,,Dragonyule Lily,110252_02_r05,hit10 & hit15,,poison:100.0%,x:3329,x_ddrive:9400,x_zorro:3148,fs:122,s1:3133,s1_ddrive:31235,s2_ddrive:17546,dx:411
-,180,_
71471,Mona,110379_01_r05,wind,sword,4600,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Sniper&#x27;s Allure,400035_02,The Queen of the Knife,400286_02,Blade,,Wand,,Eleonora,110031_01_r04,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit15,,poison:81.9%;stormlash:60.9%,x:3065,x_ddrive:8497,x_zorro:3275,s1:5486,s1_ddrive:26745,s2:2544,s2_ddrive:14384,s4:4795,s4_poison:1617,s4_stormlash:804,dx:253
-,mono,_
71471,Mona,110379_01_r05,wind,sword,4600,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Sniper&#x27;s Allure,400035_02,The Queen of the Knife,400286_02,Blade,,Wand,,Eleonora,110031_01_r04,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit15,,poison:81.9%;stormlash:60.9%,x:3065,x_ddrive:8497,x_zorro:3275,s1:5486,s1_ddrive:26745,s2:2544,s2_ddrive:14384,s4:4795,s4_poison:1617,s4_stormlash:804,dx:253
-,180,affliction
75575,Mona,110379_01_r05,wind,sword,4601,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,Blade,,Wand,,Akasha,110341_01_r05,Weapon,,Dragonyule Lily,110252_02_r05,hit10 & hit15,,poison:100.0%;team:9.59904%,x:4015,x_ddrive:10463,x_zorro:3491,fs:113,s1:7461,s1_ddrive:29465,s2:1749,s2_ddrive:16862,echo:1657,dx:293
-,mono,affliction
75575,Mona,110379_01_r05,wind,sword,4601,Gala Reborn Zephyr,210143_01,Excalibur,301140_01_60301,A Man Unchanging,400459_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Hastened Squall,400379_02,The Queen of the Knife,400286_02,Blade,,Wand,,Akasha,110341_01_r05,Weapon,,Dragonyule Lily,110252_02_r05,hit10 & hit15,,poison:100.0%;team:9.59904%,x:4015,x_ddrive:10463,x_zorro:3491,fs:113,s1:7461,s1_ddrive:29465,s2:1749,s2_ddrive:16862,echo:1657,dx:293
