-,sp,_
96636,Gala Alex,100005_02_r05,shadow,sword,4674,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,,,,,Ieyasu,110313_01_r05,Summer Patia,110335_02_r05,Wand,,Weapon,,Fjorm,110328_01_r05,100 freeze res & 0 frostbite res & 0 poison res & 99 sleep res & always connect hits & hit15,10.26s sim; 3 charges into bk + bk killer chain; no bk def adjustment,frostbite:100.0%,x:4265,fs:927,s1_base1:6754,s1_break1:37582,s2_break2:47105
-,sp,affliction
96636,Gala Alex,100005_02_r05,shadow,sword,4674,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,,,,,Ieyasu,110313_01_r05,Summer Patia,110335_02_r05,Wand,,Weapon,,Fjorm,110328_01_r05,100 freeze res & 0 frostbite res & 0 poison res & 99 sleep res & always connect hits & hit15,10.26s sim; 3 charges into bk + bk killer chain; no bk def adjustment,frostbite:100.0%,x:4265,fs:927,s1_base1:6754,s1_break1:37582,s2_break2:47105
-,sp,noaffliction
96636,Gala Alex,100005_02_r05,shadow,sword,4674,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,,,,,Ieyasu,110313_01_r05,Summer Patia,110335_02_r05,Wand,,Weapon,,Fjorm,110328_01_r05,100 freeze res & 0 frostbite res & 0 poison res & 99 sleep res & always connect hits & hit15,10.26s sim; 3 charges into bk + bk killer chain; no bk def adjustment,frostbite:100.0%,x:4265,fs:927,s1_base1:6754,s1_break1:37582,s2_break2:47105
