-,60,_
65284,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Marth,110291_01_r05,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit10 & hp50 & hit15 & hp70,,poison:19.3%;stormlash:19.3%;team:2.84343%,x:10897,s1:17883,s4:5852,s4_poison:707,s4_stormlash:498,dx:20104,ds:9340
-,60,affliction
76939,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Me and My Bestie!,400435_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Marth,110291_01_r05,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hit10 & hp50 & hit15,,burn:100.0%;poison:19.3%;stormlash:19.3%;team:2.84343%,x:12622,s1:20711,s4:6854,s4_poison:828,s4_stormlash:583,dx:24058,ds:11279
-,180,_
83500,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Wand,,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp50 & hit15 & hp70,,poison:69.3%;stormlash:49.5%;team:8.69693%,x:17726,s1:25346,s4:10533,s4_poison:3294,s4_stormlash:1647,dx:14786,ds:10164
-,mono,_
83500,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Wand,,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp50 & hit15 & hp70,,poison:69.3%;stormlash:49.5%;team:8.69693%,x:17726,s1:25346,s4:10533,s4_poison:3294,s4_stormlash:1647,dx:14786,ds:10164
-,180,affliction
100046,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Me and My Bestie!,400435_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Wand,,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp50 & hit15,,burn:100.0%;poison:71.5%;stormlash:51.8%;team:8.64936%,x:18438,fs:299,s1:31196,s4:12096,s4_poison:4036,s4_stormlash:2066,dx:19088,ds:12823
-,mono,affliction
100046,Ezelith,110011_01_r05,flame,dagger,4803,Gala Mars,200009_01,Hrotti,303128_01_60101,Me and My Bestie!,400435_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Amaterasu Oblation,400464_02,The Plaguebringer,400410_02,,,,,Blade,,Wand,,Halloween Mym,100010_07_r05,Weapon,,Formal Joachim,110350_02_r05,0 stormlash res & 0 poison res & hp50 & hit15,,burn:100.0%;poison:71.5%;stormlash:51.8%;team:8.64936%,x:18438,fs:299,s1:31196,s4:12096,s4_poison:4036,s4_stormlash:2066,dx:19088,ds:12823
