-,180,_
65497,Mitsuba,110296_01_r05,water,dagger,4569,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Welcome to the Opera!,400457_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,,,,,Blade,,Summer Estelle,110063_02_r04,Xander,110022_01_r05,Weapon,,Gala Chelle,100015_05_r05,0 shadowblight res & 0 frostbite res & hit15 & hit10,,frostbite:84.8%;shadowblight:72.4%;team:3.01501%;inspiration:18,x:105,x_sashimi:789,x_tempura:5016,fs:68,s1_sashimi:9679,s1_sashimi_frostbite:1651,s1_tempura:19171,s4:7489,s4_shadowblight:1142,dx:10552,ds_final:3261,ds:6568
-,mono,_
65497,Mitsuba,110296_01_r05,water,dagger,4569,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Welcome to the Opera!,400457_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,,,,,Blade,,Summer Estelle,110063_02_r04,Xander,110022_01_r05,Weapon,,Gala Chelle,100015_05_r05,0 shadowblight res & 0 frostbite res & hit15 & hit10,,frostbite:84.8%;shadowblight:72.4%;team:3.01501%;inspiration:18,x:105,x_sashimi:789,x_tempura:5016,fs:68,s1_sashimi:9679,s1_sashimi_frostbite:1651,s1_tempura:19171,s4:7489,s4_shadowblight:1142,dx:10552,ds_final:3261,ds:6568
-,180,affliction
72454,Mitsuba,110296_01_r05,water,dagger,4565,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,An Ancient Oath,400084_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,,,,,Summer Celliera,110255_02_r05,Tiki,110360_01_r05,Yurius,110362_01_r05,Weapon,,Gala Mym,100010_04_r05,0 frostbite res & hit15,,frostbite:100.0%;team:2.30175%;inspiration:15,x:121,x_tempura:4681,fs:65,s1_tempura:27120,s4:3501,dx:21460,ds_final:6614,ds:8888
-,mono,affliction
72454,Mitsuba,110296_01_r05,water,dagger,4565,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,An Ancient Oath,400084_02,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,,,,,Summer Celliera,110255_02_r05,Tiki,110360_01_r05,Yurius,110362_01_r05,Weapon,,Gala Mym,100010_04_r05,0 frostbite res & hit15,,frostbite:100.0%;team:2.30175%;inspiration:15,x:121,x_tempura:4681,fs:65,s1_tempura:27120,s4:3501,dx:21460,ds_final:6614,ds:8888
-,180,noaffliction
39653,Mitsuba,110296_01_r05,water,dagger,4569,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Welcome to the Opera!,400457_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,,,,,Blade,,Summer Estelle,110063_02_r04,Xander,110022_01_r05,Weapon,,Gala Chelle,100015_05_r05,999 all affliction res & hit15 & hit10,,team:3.01501%;inspiration:18,x:105,x_sashimi:569,x_tempura:3656,fs:68,s1_sashimi:6976,s1_sashimi_frostbite:0,s1_tempura:5963,s4:5330,s4_shadowblight:0,dx:8709,ds_final:3261,ds:5011
-,mono,noaffliction
39653,Mitsuba,110296_01_r05,water,dagger,4569,Gala Reborn Poseidon,210134_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Twinfold Bonds,400097_02,Welcome to the Opera!,400457_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,,,,,Blade,,Summer Estelle,110063_02_r04,Xander,110022_01_r05,Weapon,,Gala Chelle,100015_05_r05,999 all affliction res & hit15 & hit10,,team:3.01501%;inspiration:18,x:105,x_sashimi:569,x_tempura:3656,fs:68,s1_sashimi:6976,s1_sashimi_frostbite:0,s1_tempura:5963,s4:5330,s4_shadowblight:0,dx:8709,ds_final:3261,ds:5011
