-,60,_
49650,Berserker,110050_01_r04,shadow,sword,4327,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Luck of the Draw,400127_02,The Plaguebringer,400410_02,Blade,,Wand,,Gala Alex,100005_02_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:73.3%,x:5600,fs:1054,s1:32922,s4:7935,s4_poison:2136
-,60,affliction
54645,Berserker,110050_01_r04,shadow,sword,4335,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,Blade,,Wand,,Bow,,Weapon,,Fjorm,110328_01_r05,99 freeze res & 0 frostbite res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:100.0%;frostbite:69.0%;freeze:3.8%,x:5464,fs:1006,s1:32948,s4:13304,s4_frostbite:1920
-,120,_
50332,Berserker,110050_01_r04,shadow,sword,4327,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Luck of the Draw,400127_02,The Plaguebringer,400410_02,Blade,,Wand,,Gala Alex,100005_02_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:82.1%;sleep:0.7%,x:5727,fs:987,s1:29375,s4:7612,s4_poison:2424,dx:1312,ds:2892
-,120,affliction
60127,Berserker,110050_01_r04,shadow,sword,4335,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,Blade,,Wand,,Bow,,Weapon,,Fjorm,110328_01_r05,99 freeze res & 0 frostbite res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:100.0%;frostbite:83.0%;freeze:2.8%;sleep:0.7%,x:5514,fs:965,s1:33862,s4:13048,s4_frostbite:2410,dx:1305,ds:3019
-,180,_
50225,Berserker,110050_01_r04,shadow,sword,4327,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,Luck of the Draw,400127_02,The Plaguebringer,400410_02,Blade,,Wand,,Gala Alex,100005_02_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:80.9%;sleep:0.5%,x:5797,fs:984,s1:30757,s4:7259,s4_poison:2244,dx:1253,ds:1927
-,180,affliction
60528,Berserker,110050_01_r04,shadow,sword,4335,Gala Cat Sìth,200017_01,Yitian Jian,301142_01_60501,Howling to the Heavens,400395_02,Memory of a Friend,400429_02,The Shining Overlord,400167_02,His Clever Brother,400169_02,The Plaguebringer,400410_02,Blade,,Wand,,Bow,,Weapon,,Fjorm,110328_01_r05,99 freeze res & 0 frostbite res & 99 sleep res & always connect hits & last offense & hit15 & hp=53.8%,,poison:100.0%;frostbite:85.5%;freeze:2.2%;sleep:0.5%,x:5506,fs:1008,s1:34673,s4:13249,s4_frostbite:2465,dx:1550,ds:2073
